sin(x),-10.0,10.0
-9.180000000000017,-0.24234091026590654
-9.170000000000018,-0.25203054320442386
-9.160000000000018,-0.26169497329864544
-9.150000000000018,-0.27133323411361565
-9.140000000000018,-0.2809443618312847
-9.130000000000019,-0.2905273953468902
-9.120000000000019,-0.3000813763650663
-9.110000000000019,-0.3096053494956729
-9.10000000000002,-0.3190983623493336
-9.09000000000002,-0.32855946563267374
-9.08000000000002,-0.3379877132432492
-9.07000000000002,-0.3473821623641559
-9.06000000000002,-0.35674187355831033
-9.05000000000002,-0.3660659108623928
-9.04000000000002,-0.375353341880443
-9.03000000000002,-0.38460323787709855
-9.020000000000021,-0.39381467387046803
-9.010000000000021,-0.40298672872462826
-9.000000000000021,-0.41211848524173716
-8.990000000000022,-0.42120903025375284
-8.980000000000022,-0.4302574547137495
-8.970000000000022,-0.4392628537868214
-8.960000000000022,-0.44822432694056585
-8.950000000000022,-0.45714097803513526
-8.940000000000023,-0.4660119154128507
-8.930000000000023,-0.47483625198736684
-8.920000000000023,-0.4836131053323798
-8.910000000000023,-0.4923415977698691
-8.900000000000023,-0.5010208564578646
-8.890000000000024,-0.5096500134777305
-8.880000000000024,-0.5182282059209554
-8.870000000000024,-0.5267545759754437
-8.860000000000024,-0.5352282710112951
-8.850000000000025,-0.5436484436660675
-8.840000000000025,-0.5520142519295121
-8.830000000000025,-0.5603248592277741
-8.820000000000025,-0.5685794345070492
-8.810000000000025,-0.5767771523166881
-8.800000000000026,-0.5849171928917415
-8.790000000000026,-0.592998742234935
-8.780000000000026,-0.601020992198069
-8.770000000000026,-0.6089831405628324
-8.760000000000026,-0.6168843911210238
-8.750000000000027,-0.6247239537541716
-8.740000000000027,-0.6325010445125456
-8.730000000000027,-0.6402148856935508
-8.720000000000027,-0.6478647059194973
-8.710000000000027,-0.6554497402147372
-8.700000000000028,-0.662969230082162
-8.690000000000028,-0.6704224235790511
-8.680000000000028,-0.6778085753922658
-8.670000000000028,-0.6851269469127799
-8.660000000000029,-0.6923768063095399
-8.650000000000029,-0.6995574286026477
-8.640000000000029,-0.7066680957358579
-8.63000000000003,-0.7137080966483825
-8.62000000000003,-0.7206767273459971
-8.61000000000003,-0.7275732909714391
-8.60000000000003,-0.7343970978740929
-8.59000000000003,-0.7411474656789548
-8.58000000000003,-0.7478237193548698
-8.57000000000003,-0.7544251912820336
-8.56000000000003,-0.7609512213187547
-8.550000000000031,-0.7674011568674679
-8.540000000000031,-0.7737743529399932
-8.530000000000031,-0.7800701722220342
-8.520000000000032,-0.7862879851369095
-8.510000000000032,-0.7924271699085088
-8.500000000000032,-0.798487112623471
-8.490000000000032,-0.8044672072925746
-8.480000000000032,-0.8103668559113361
-8.470000000000033,-0.8161854685198099
-8.460000000000033,-0.821922463261584
-8.450000000000033,-0.827577266441965
-8.440000000000033,-0.8331493125853473
-8.430000000000033,-0.8386380444917598
-8.420000000000034,-0.844042913292586
-8.410000000000034,-0.8493633785054495
-8.400000000000034,-0.854598908088263
-8.390000000000034,-0.859748978492431
-8.380000000000035,-0.8648130747152049
-8.370000000000035,-0.8697906903511824
-8.360000000000035,-0.874681327642948
-8.350000000000035,-0.8794844975308479
-8.340000000000035,-0.8841997197018961
-8.330000000000036,-0.8888265226378048
-8.320000000000036,-0.893364443662136
-8.310000000000036,-0.8978130289865688
-8.300000000000036,-0.902171833756278
-8.290000000000036,-0.906440422094419
-8.280000000000037,-0.910618367145715
-8.270000000000037,-0.9147052511191426
-8.260000000000037,-0.9187006653297101
-8.250000000000037,-0.9226042102393258
-8.240000000000038,-0.9264154954967521
-8.230000000000038,-0.930134139976639
-8.220000000000038,-0.9337597718176374
-8.210000000000038,-0.9372920284595846
-8.200000000000038,-0.9407305566797599
-8.190000000000039,-0.9440750126282068
-8.180000000000039,-0.9473250618621174
-8.170000000000039,-0.9504803793792768
-8.16000000000004,-0.9535406496505625
-8.15000000000004,-0.9565055666514977
-8.14000000000004,-0.9593748338928532
-8.13000000000004,-0.9621481644502956
-8.12000000000004,-0.9648252809930806
-8.11000000000004,-0.9674059158117846
-8.10000000000004,-0.9698898108450764
-8.09000000000004,-0.9722767177055225
-8.080000000000041,-0.9745663977044259
-8.070000000000041,-0.9767586218756948
-8.060000000000041,-0.978853170998739
-8.050000000000042,-0.9808498356203915
-8.040000000000042,-0.9827484160758543
-8.030000000000042,-0.9845487225086637
-8.020000000000042,-0.9862505748896767
-8.010000000000042,-0.9878538030350735
-8.000000000000043,-0.9893582466233756
-7.990000000000043,-0.9907637552114777
-7.980000000000043,-0.9920701882496925
-7.970000000000043,-0.9932774150958048
-7.9600000000000435,-0.9943853150281358
-7.950000000000044,-0.9953937772576157
-7.940000000000044,-0.9963027009388619
-7.930000000000044,-0.9971119951802637
-7.920000000000044,-0.9978215790530713
-7.9100000000000446,-0.998431381599489
-7.900000000000045,-0.99894134183977
-7.890000000000045,-0.9993514087783154
-7.880000000000045,-0.999661541408773
-7.870000000000045,-0.9998717087181382
-7.860000000000046,-0.9999818896898554
-7.850000000000046,-0.9999920733059189
-7.840000000000046,-0.9999022585479759
-7.830000000000046,-0.9997124543974271
-7.8200000000000465,-0.9994226798345295
-7.810000000000047,-0.999032963836498
-7.800000000000047,-0.9985433453746075
-7.790000000000047,-0.9979538734102962
-7.780000000000047,-0.9972646068902694
-7.7700000000000475,-0.9964756147406045
-7.760000000000048,-0.9955869758598593
-7.750000000000048,-0.9945987791111811
-7.740000000000048,-0.9935111233134213
-7.730000000000048,-0.9923241172312534
-7.720000000000049,-0.9910378795642963
-7.710000000000049,-0.9896525389352451
-7.700000000000049,-0.9881682338770079
-7.690000000000049,-0.9865851128188539
-7.6800000000000495,-0.9849033340715694
-7.67000000000005,-0.9831230658116279
-7.66000000000005,-0.9812444860643716
-7.65000000000005,-0.9792677826862101
-7.64000000000005,-0.9771931533458336
-7.6300000000000505,-0.9750208055044475
-7.620000000000051,-0.9727509563950255
-7.610000000000051,-0.9703838330005872
-7.600000000000051,-0.9679196720314993
-7.590000000000051,-0.9653587199018052
-7.580000000000052,-0.962701232704584
-7.570000000000052,-0.9599474761863406
-7.560000000000052,-0.9570977257204322
-7.550000000000052,-0.9541522662795305
-7.540000000000052,-0.9511113924071251
-7.530000000000053,-0.9479754081880691
-7.520000000000053,-0.9447446272181713
-7.510000000000053,-0.9414193725728361
-7.500000000000053,-0.9379999767747573
-7.4900000000000535,-0.934486781760665
-7.480000000000054,-0.930880138847133
-7.470000000000054,-0.9271804086954473
-7.460000000000054,-0.9233879612755397
-7.450000000000054,-0.919503175828992
-7.440000000000055,-0.9155264408311115
-7.430000000000055,-0.911458153952084
-7.420000000000055,-0.9072987220172072
-7.410000000000055,-0.9030485609662084
-7.400000000000055,-0.8987080958116511
-7.390000000000056,-0.8942777605964334
-7.380000000000056,-0.8897579983503852
-7.370000000000056,-0.8851492610459644
-7.360000000000056,-0.8804520095530609
-7.3500000000000565,-0.8756667135929097
-7.340000000000057,-0.870793851691119
-7.330000000000057,-0.8658339111298183
-7.320000000000057,-0.8607873878989306
-7.310000000000057,-0.8556547866465734
-7.3000000000000576,-0.8504366206285948
-7.290000000000058,-0.8451334116572482
-7.280000000000058,-0.8397456900490113
-7.270000000000058,-0.8342739945715553
-7.260000000000058,-0.8287188723898681
-7.250000000000059,-0.8230808790115387
-7.240000000000059,-0.8173605782312067
-7.230000000000059,-0.811558542074183
-7.220000000000059,-0.8056753507392485
-7.2100000000000595,-0.799711592540634
-7.20000000000006,-0.7936678638491894
-7.19000000000006,-0.7875447690327476
-7.18000000000006,-0.7813429203956876
-7.17000000000006,-0.7750629381177051
-7.1600000000000605,-0.7687054501917945
-7.150000000000061,-0.7622710923614503
-7.140000000000061,-0.7557605080570938
-7.130000000000061,-0.74917434833173
-7.120000000000061,-0.7425132717958429
-7.110000000000062,-0.7357779445515351
-7.100000000000062,-0.7289690401259185
-7.090000000000062,-0.7220872394037614
-7.080000000000062,-0.7151332305594014
-7.0700000000000625,-0.7081077089879277
-7.060000000000063,-0.7010113772356431
-7.050000000000063,-0.6938449449298091
-7.040000000000063,-0.6866091287076843
-7.030000000000063,-0.6793046521448611
-7.0200000000000635,-0.6719322456829088
-7.010000000000064,-0.6644926465563299
-7.000000000000064,-0.6569865987188372
-6.990000000000064,-0.6494148527689598
-6.980000000000064,-0.6417781658749828
-6.970000000000065,-0.6340773016992316
-6.960000000000065,-0.6263130303217064
-6.950000000000065,-0.6184861281630749
-6.940000000000065,-0.6105973779070304
-6.930000000000065,-0.6026475684220247
-6.920000000000066,-0.5946374946823815
-6.910000000000066,-0.5865679576887995
-6.900000000000066,-0.5784397643882537
-6.890000000000066,-0.5702537275933007
-6.8800000000000665,-0.5620106659007982
-6.870000000000067,-0.5537114036100462
-6.860000000000067,-0.5453567706403578
-6.850000000000067,-0.5369476024480679
-6.840000000000067,-0.5284847399429881
-6.830000000000068,-0.5199690294043163
-6.820000000000068,-0.5114013223960103
-6.810000000000068,-0.502782475681631
-6.800000000000068,-0.4941133511386676
-6.790000000000068,-0.48539481567235004
-6.780000000000069,-0.4766277411289596
-6.770000000000069,-0.4678130042086447
-6.760000000000069,-0.45895148637775185
-6.750000000000069,-0.45004407378067945
-6.7400000000000695,-0.4410916571512645
-6.73000000000007,-0.4320951317237096
-6.72000000000007,-0.4230553971430604
-6.71000000000007,-0.4139733573752419
-6.70000000000007,-0.4048499206166625
-6.690000000000071,-0.39568599920339526
-6.680000000000071,-0.3864825095199449
-6.670000000000071,-0.37724037190761023
-6.660000000000071,-0.3679605105724507
-6.650000000000071,-0.3586438534928667
-6.640000000000072,-0.3492913323268023
-6.630000000000072,-0.3399038823185804
-6.620000000000072,-0.3304824422053788
-6.610000000000072,-0.3210279541233579
-6.6000000000000725,-0.311541363513447
-6.590000000000073,-0.30202361902680175
-6.580000000000073,-0.2924756724299393
-6.570000000000073,-0.28289847850956285
-6.560000000000073,-0.2732929949770833
-6.5500000000000735,-0.2636601823728495
-6.540000000000074,-0.25400100397009445
-6.530000000000074,-0.2443164256786092
-6.520000000000074,-0.23460741594815246
-6.510000000000074,-0.22487494567160643
-6.500000000000075,-0.21511998808788838
-6.490000000000075,-0.2053435186846276
-6.480000000000075,-0.19554651510061744
-6.470000000000075,-0.18572995702805206
-6.4600000000000755,-0.1758948261145583
-6.450000000000076,-0.16604210586503168
-6.440000000000076,-0.15617278154328648
-6.430000000000076,-0.14628784007353052
-6.420000000000076,-0.13638826994167333
-6.4100000000000765,-0.12647506109647846
-6.400000000000077,-0.11654920485056951
-6.390000000000077,-0.1066116937812995
-6.380000000000077,-0.09666352163149415
-6.370000000000077,-0.08670568321007831
-6.360000000000078,-0.07673917429259595
-6.350000000000078,-0.06676499152163345
-6.340000000000078,-0.056784132307156086
-6.330000000000078,-0.046797594726767956
-6.320000000000078,-0.03680637742590502
-6.310000000000079,-0.02681147951797137
-6.300000000000079,-0.01681390048442875
-6.290000000000079,-0.006814640074849222
-6.280000000000079,0.003185301793058943
-6.2700000000000795,0.01318492513344221
-6.26000000000008,0.023183229992299537
-6.25000000000008,0.03317921654747692
-6.24000000000008,0.04317188520864882
-6.23000000000008,0.05316023671727631
-6.220000000000081,0.06314327224653211
-6.210000000000081,0.07311999350118248
-6.200000000000081,0.08308940281741585
-6.190000000000081,0.09305050326260843
-6.180000000000081,0.10300229873501657
-6.170000000000082,0.11294379406338617
-6.160000000000082,0.12287399510646896
-6.150000000000082,0.13279190885243575
-6.140000000000082,0.14269654351817684
-6.1300000000000825,0.1525869086484795
-6.120000000000083,0.16246201521507267
-6.110000000000083,0.1723208757155289
-6.100000000000083,0.1821625042720138
-6.090000000000083,0.19198591672987309
-6.080000000000084,0.20179013075604713
-6.070000000000084,0.21157416593730344
-6.060000000000084,0.22133704387827724
-6.050000000000084,0.23107778829931014
-6.040000000000084,0.24079542513407728
-6.030000000000085,0.2504889826269932
-6.020000000000085,0.2601574914303866
-6.010000000000085,0.26979998470143407
-6.000000000000085,0.279415498198844
-5.9900000000000855,0.2890030703792795
-5.980000000000086,0.2985617424935122
-5.970000000000086,0.3080905586822962
-5.960000000000086,0.3175885660719532
-5.950000000000086,0.3270548148696592
-5.9400000000000865,0.3364883584584231
-5.930000000000087,0.3458882534917472
-5.920000000000087,0.3552535599879613
-5.910000000000087,0.3645833414242203
-5.900000000000087,0.3738766648301553
-5.890000000000088,0.3831326008811701
-5.880000000000088,0.392350223991373
-5.870000000000088,0.4015286124061341
-5.860000000000088,0.4106668482942607
-5.8500000000000885,0.41976401783977907
-5.840000000000089,0.42881921133331563
-5.830000000000089,0.43783152326306707
-5.820000000000089,0.44680005240535053
-5.810000000000089,0.45572390191472567
-5.8000000000000895,0.46460217941367793
-5.79000000000009,0.473433997081856
-5.78000000000009,0.482218471744853
-5.77000000000009,0.4909547249625228
-5.76000000000009,0.499641883116824
-5.750000000000091,0.5082790774991803
-5.740000000000091,0.5168654443973512
-5.730000000000091,0.5254001251818021
-5.720000000000091,0.5338822663915669
-5.7100000000000914,0.5423110198195928
-5.700000000000092,0.5506855425975612
-5.690000000000092,0.5590049972801729
-5.680000000000092,0.5672685519288926
-5.670000000000092,0.5754753801951416
-5.6600000000000925,0.5836246614029322
-5.650000000000093,0.5917155806309349
-5.640000000000093,0.5997473287939692
-5.630000000000093,0.6077191027239117
-5.620000000000093,0.6156301052500128
-5.610000000000094,0.6234795452786124
-5.600000000000094,0.6312666378722486
-5.590000000000094,0.6389906043281514
-5.580000000000094,0.6466506722561116
-5.570000000000094,0.6542460756557201
-5.560000000000095,0.6617760549929663
-5.550000000000095,0.6692398572761914
-5.540000000000095,0.6766367361313869
-5.530000000000095,0.6839659518768313
-5.5200000000000955,0.6912267715970578
-5.510000000000096,0.6984184692161449
-5.500000000000096,0.7055403255703239
-5.490000000000096,0.7125916284798942
-5.480000000000096,0.7195716728204409
-5.470000000000097,0.7264797605933465
-5.460000000000097,0.7333152009955907
-5.450000000000097,0.7400773104888292
-5.440000000000097,0.7467654128677479
-5.430000000000097,0.7533788393276823
-5.420000000000098,0.7599169285314975
-5.410000000000098,0.7663790266757216
-5.400000000000098,0.7727644875559251
-5.390000000000098,0.7790726726313414
-5.3800000000000985,0.7853029510887195
-5.370000000000099,0.7914546999054057
-5.360000000000099,0.7975273039116448
-5.350000000000099,0.8035201558520966
-5.340000000000099,0.809432656446561
-5.3300000000000995,0.8152642144499058
-5.3200000000001,0.8210142467111903
-5.3100000000001,0.8266821782319798
-5.3000000000001,0.8322674422238456
-5.2900000000001,0.8377694801650429
-5.280000000000101,0.8431877418563628
-5.270000000000101,0.848521685476151
-5.260000000000101,0.8537707776344907
-5.250000000000101,0.8589344934265402
-5.2400000000001015,0.8640123164850234
-5.230000000000102,0.869003739031866
-5.220000000000102,0.8739082619289728
-5.210000000000102,0.878725394728141
-5.200000000000102,0.8834546557201053
-5.1900000000001025,0.8880955719827073
-5.180000000000103,0.8926476794281882
-5.170000000000103,0.8971105228495969
-5.160000000000103,0.9014836559663102
-5.150000000000103,0.9057666414686608
-5.140000000000104,0.9099590510616675
-5.130000000000104,0.9140604655078648
-5.120000000000104,0.9180704746692258
-5.110000000000104,0.921988677548176
-5.1000000000001044,0.9258146823276928
-5.090000000000105,0.9295481064104865
-5.080000000000105,0.9331885764572599
-5.070000000000105,0.9367357284240423
-5.060000000000105,0.9401892075985927
-5.0500000000001055,0.9435486686358716
-5.040000000000106,0.9468137755925748
-5.030000000000106,0.9499842019607277
-5.020000000000106,0.9530596307003355
-5.010000000000106,0.9560397542710868
-5.000000000000107,0.9589242746631083
-4.990000000000107,0.9617129034267642
-4.980000000000107,0.9644053617015023
-4.970000000000107,0.9670013802437387
-4.960000000000107,0.9695006994537825
-4.950000000000108,0.9719030694017955
-4.940000000000108,0.9742082498527849
-4.930000000000108,0.9764160102906264
-4.920000000000108,0.9785261299411162
-4.9100000000001085,0.9805383977940476
-4.900000000000109,0.9824526126243123
-4.890000000000109,0.9842685830120222
-4.880000000000109,0.9859861273616521
-4.870000000000109,0.9876050739201981
-4.86000000000011,0.9891252607943537
-4.85000000000011,0.9905465359666982
-4.84000000000011,0.9918687573108985
-4.83000000000011,0.9930917926059225
-4.82000000000011,0.9942155195492596
-4.810000000000111,0.9952398257691518
-4.800000000000111,0.996164608835831
-4.790000000000111,0.996989776271761
-4.780000000000111,0.9977152455608858
-4.7700000000001115,0.9983409441568811
-4.760000000000112,0.9988668094904088
-4.750000000000112,0.9992927889753738
-4.740000000000112,0.9996188400141823
-4.730000000000112,0.9998449300020024
-4.7200000000001125,0.9999710363300236
-4.710000000000113,0.9999971463877182
-4.700000000000113,0.9999232575641023
-4.690000000000113,0.9997493772479965
-4.680000000000113,0.9994755228272877
-4.670000000000114,0.9991017216871896
-4.660000000000114,0.9986280112075048
-4.650000000000114,0.9980544387588864
-4.640000000000114,0.9973810616981016
-4.6300000000001145,0.996607947362295
-4.620000000000115,0.9957351730622559
-4.610000000000115,0.9947628260746872
-4.600000000000115,0.9936910036334774
-4.590000000000115,0.9925198129199773
-4.5800000000001155,0.9912493710522822
-4.570000000000116,0.9898798050735202
-4.560000000000116,0.9884112519391481
-4.550000000000116,0.9868438585032554
-4.540000000000116,0.9851777815038795
-4.530000000000117,0.9834131875473319
-4.520000000000117,0.9815502530915378
-4.510000000000117,0.9795891644283904
-4.500000000000117,0.9775301176651218
-4.4900000000001175,0.9753733187046923
-4.480000000000118,0.9731189832252009
-4.470000000000118,0.9707673366583166
-4.460000000000118,0.9683186141667366
-4.450000000000118,0.9657730606206695
-4.4400000000001185,0.9631309305733484
-4.430000000000119,0.9603924882355765
-4.420000000000119,0.9575580074493054
-4.410000000000119,0.9546277716602518
-4.400000000000119,0.9516020738895526
-4.39000000000012,0.9484812167044636
-4.38000000000012,0.9452655121881025
-4.37000000000012,0.9419552819082412
-4.36000000000012,0.9385508568851493
-4.35000000000012,0.9350525775584918
-4.340000000000121,0.9314607937532865
-4.330000000000121,0.9277758646449206
-4.320000000000121,0.9239981587232341
-4.310000000000121,0.9201280537556713
-4.3000000000001215,0.9161659367495036
-4.290000000000122,0.9121122039131302
-4.280000000000122,0.9079672606164564
-4.270000000000122,0.9037315213503578
-4.260000000000122,0.8994054096852312
-4.250000000000123,0.8949893582286382
-4.240000000000123,0.8904838085820442
-4.230000000000123,0.8858892112966595
-4.220000000000123,0.8812060258283836
-4.210000000000123,0.8764347204918609
-4.200000000000124,0.8715757724136487
-4.190000000000124,0.8666296674845059
-4.180000000000124,0.8615969003108036
-4.170000000000124,0.8564779741650653
-4.1600000000001245,0.8512734009356397
-4.150000000000125,0.8459837010755128
-4.140000000000125,0.8406094035502624
-4.130000000000125,0.8351510457851624
-4.120000000000125,0.8296091736114408
-4.1100000000001256,0.8239843412116967
-4.100000000000126,0.8182771110644828
-4.090000000000126,0.8124880538880578
-4.080000000000126,0.806617748583315
-4.070000000000126,0.8006667821758933
-4.060000000000127,0.794635749757474
-4.050000000000127,0.7885252544262731
-4.040000000000127,0.7823359072267319
-4.030000000000127,0.7760683270884123
-4.0200000000001275,0.7697231407641055
-4.010000000000128,0.763300982767156
-4.000000000000128,0.7568024953080118
-3.990000000000128,0.7502283282300035
-3.9800000000001283,0.7435791389443605
-3.9700000000001285,0.7368555923644701
-3.9600000000001288,0.7300583608393876
-3.950000000000129,0.723188124086601
-3.940000000000129,0.7162455691240607
-3.9300000000001294,0.7092313902014772
-3.9200000000001296,0.7021462887308978
-3.91000000000013,0.6949909732165652
-3.90000000000013,0.6877661591840682
-3.8900000000001302,0.6804725691087894
-3.8800000000001305,0.6731109323436582
-3.8700000000001307,0.6656819850462166
-3.860000000000131,0.6581864701050035
-3.850000000000131,0.6506251370652668
-3.8400000000001313,0.6429987420540094
-3.8300000000001315,0.6353080477043771
-3.8200000000001317,0.627553823079396
-3.810000000000132,0.6197368435950668
-3.800000000000132,0.6118578909428236
-3.7900000000001324,0.6039177530113661
-3.7800000000001326,0.5959172238078705
-3.770000000000133,0.5878571033785902
-3.760000000000133,0.5797381977288513
-3.7500000000001332,0.5715613187424531
-3.7400000000001334,0.5633272841004802
-3.7300000000001337,0.555036917199535
-3.720000000000134,0.5466910470693991
-3.710000000000134,0.5382905082901307
-3.7000000000001343,0.5298361409086071
-3.6900000000001345,0.5213287903545214
-3.6800000000001347,0.5127693073558394
-3.670000000000135,0.504158547853728
-3.660000000000135,0.4954973729169622
-3.6500000000001354,0.4867866486558177
-3.6400000000001356,0.4780272461354618
-3.630000000000136,0.46922004128884715
-3.620000000000136,0.4603659148291189
-3.610000000000136,0.4514657521615448
-3.6000000000001364,0.44252044329497475
-3.5900000000001366,0.43353088275284096
-3.580000000000137,0.42449796948370644
-3.570000000000137,0.4154226067713707
-3.5600000000001373,0.40630570214454215
-3.5500000000001375,0.39714816728608615
-3.5400000000001377,0.3879509179418572
-3.530000000000138,0.37871487382912544
-3.520000000000138,0.36944095854460546
-3.5100000000001383,0.3601300994720974
-3.5000000000001386,0.3507832276897496
-3.4900000000001388,0.3414012778769512
-3.480000000000139,0.3319851882208652
-3.470000000000139,0.32253590032261054
-3.4600000000001394,0.31305435910310264
-3.4500000000001396,0.3035415127085622
-3.44000000000014,0.2939983124157013
-3.43000000000014,0.28442571253659665
-3.4200000000001403,0.2748246703232589
-3.4100000000001405,0.2651961458719087
-3.4000000000001407,0.25554110202696734
-3.390000000000141,0.2458605042847735
-3.380000000000141,0.2361553206970342
-3.3700000000001413,0.2264265217740207
-3.3600000000001415,0.21667508038751793
-3.3500000000001418,0.20690197167353835
-3.340000000000142,0.19710817293480917
-3.330000000000142,0.18729466354304278
-3.3200000000001424,0.17746242484100044
-3.3100000000001426,0.16761244004435885
-3.300000000000143,0.1577456941433894
-3.290000000000143,0.14786317380445993
-3.2800000000001432,0.13796586727136892
-3.2700000000001435,0.12805476426652193
-3.2600000000001437,0.11813085589196025
-3.250000000000144,0.10819513453025141
-3.240000000000144,0.09824859374525187
-3.2300000000001443,0.08829222818275136
-3.2200000000001445,0.07832703347100918
-3.2100000000001447,0.06835400612119222
-3.200000000000145,0.058374143427724616
-3.190000000000145,0.04838844336855919
-3.1800000000001454,0.03839790450538049
-3.1700000000001456,0.028403525883749392
-3.160000000000146,0.018406306933199446
-3.150000000000146,0.008407247367294719
-3.1400000000001462,-0.001592652916340723
-3.1300000000001464,-0.011592393936011736
-3.1200000000001467,-0.021590975725949445
-3.110000000000147,-0.03158739843630698
-3.100000000000147,-0.04158066243314362
-3.0900000000001473,-0.051569768398387394
-3.0800000000001475,-0.06155371742976599
-3.0700000000001477,-0.0715315111406962
-3.060000000000148,-0.08150215176012174
-3.050000000000148,-0.09146464223228949
-3.0400000000001484,-0.10141798631645431
-3.0300000000001486,-0.11136118868650217
-3.020000000000149,-0.12129325503048208
-3.010000000000149,-0.13121319215003632
-3.000000000000149,-0.1411200080597195
-2.9900000000001494,-0.15101271208619635
-2.9800000000001496,-0.16089031496730805
-2.97000000000015,-0.17075182895099786
-2.96000000000015,-0.18059626789408528
-2.9500000000001503,-0.1904226473608797
-2.9400000000001505,-0.20022998472162304
-2.9300000000001507,-0.21001729925075197
-2.920000000000151,-0.21978361222496964
-2.910000000000151,-0.22952794702111723
-2.9000000000001513,-0.23924932921383538
-2.8900000000001516,-0.2489467866730059
-2.8800000000001518,-0.2586193496609641
-2.870000000000152,-0.2682660509294716
-2.860000000000152,-0.27788592581644045
-2.8500000000001524,-0.2874780123423985
-2.8400000000001526,-0.2970413513066865
-2.830000000000153,-0.3065749863833775
-2.820000000000153,-0.3160779642169085
-2.8100000000001533,-0.32554933451741513
-2.8000000000001535,-0.33498815015576033
-2.7900000000001537,-0.34439346725824577
-2.780000000000154,-0.353764345300999
-2.770000000000154,-0.3630998472040247
-2.7600000000001543,-0.3723990394249123
-2.7500000000001545,-0.38166099205218884
-2.7400000000001548,-0.39088477889830997
-2.730000000000155,-0.4000694775922775
-2.720000000000155,-0.4092141696718759
-2.7100000000001554,-0.4183179406755178
-2.7000000000001556,-0.4273798802336892
-2.690000000000156,-0.4363990821599861
-2.680000000000156,-0.4453746445417316
-2.6700000000001562,-0.4543056698301672
-2.6600000000001565,-0.4631912649302066
-2.6500000000001567,-0.4720305412897444
-2.640000000000157,-0.48082261498851075
-2.630000000000157,-0.4895666068264624
-2.6200000000001573,-0.4982616424117023
-2.6100000000001575,-0.5069068522479175
-2.6000000000001577,-0.515501371821329
-2.590000000000158,-0.5240443416871414
-2.580000000000158,-0.5325349075554873
-2.5700000000001584,-0.5409722203768552
-2.5600000000001586,-0.5493554364269941
-2.550000000000159,-0.5576837173912851
-2.540000000000159,-0.5659562304485717
-2.5300000000001592,-0.5741721483544421
-2.5200000000001594,-0.5823306495239523
-2.5100000000001597,-0.590430918113784
-2.50000000000016,-0.5984721441038284
-2.49000000000016,-0.6064535233781876
